HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,190010,4,South Gloucestershire,0,25,BU,0,6,9/5/2007,2,199,7,2,N,3,164,2007,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
0,South West,E06000025,190010,4,South Gloucestershire,0,20,BU,7,5,9/5/2007,3,291,7,1,S,5,255,2007,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
