HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,176630,2,South Gloucestershire,0,2,CR,0,0,9/15/2009,1,39,18,0,E,0,35,2009,0,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,0,South Gloucestershire,0,11,CR,0,0,9/15/2009,0,86,18,0,W,0,75,2009,0,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000022,164020,0,Bath and North East Somerset,0,10,BU,2,0,9/15/2009,0,200,18,0,E,3,188,2009,0,Oldfield Road B3111,Park in a safe location,374270,990072,B3111,0
0,South West,E06000022,164020,0,Bath and North East Somerset,0,11,BU,2,3,9/15/2009,0,199,18,0,W,5,183,2009,0,Oldfield Road B3111,Park in a safe location,374270,990072,B3111,0
