HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,158000,0,North Somerset,0,3,CU,1,0,6/11/2002,0,40,15,0,N,3,36,2002,0,Totterdown Lane,,333100,963490,C,0
0,South West,E06000024,158000,0,North Somerset,0,2,CU,0,0,6/11/2002,0,43,15,0,S,0,41,2002,0,Totterdown Lane,,333100,963490,C,0
