HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
30,South West,E06000025,183482,349,South Gloucestershire,126,658,16,TM,7,29,9/20/2013,90,360686,3397,7,31,E,15 / M4,0,2354,361812,2013,51,183284,183775,,,361000,99607,M5,21
13,South West,E06000025,183482,331,South Gloucestershire,119,528,16,TM,13,35,9/20/2013,82,360686,3914,7,27,W,15 / M4,0,3007,361812,2013,69,183284,183775,,,361000,99607,M5,21
0,South West,E06000023,177858,2,"Bristol, City of",2,36,,UU,0,1,9/20/2013,0,,90,7,0,N,,1,51,,2013,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
0,South West,E06000023,177858,10,"Bristol, City of",2,30,,UU,0,0,9/20/2013,6,,46,7,1,S,,0,6,,2013,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,1
