HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171411,2,"Bristol, City of",0,37,CU,5,3,5/8/2013,2,190,15,0,N,1,143,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,2,"Bristol, City of",0,35,CU,4,4,5/8/2013,2,236,15,0,S,4,191,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
