HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,2,"Bristol, City of",0,63,A4044,PU,60,56,6/20/2005,1,359557,1165,17,1,E,A420 split,37,984,359806,2005,0,173140,173224,,,359700,74495,A420,0
0,South West,E06000023,173180,9,"Bristol, City of",0,65,A4044,PU,46,14,6/20/2005,9,359557,1028,17,0,W,A420 split,23,894,359806,2005,0,173140,173224,,,359700,74495,A420,0
0,South West,E06000023,174140,5,"Bristol, City of",0,107,,BU,9,27,6/20/2005,3,,948,17,1,E,,7,800,,2005,0,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,1
0,South West,E06000023,174140,1,"Bristol, City of",0,41,,BU,11,4,6/20/2005,1,,483,17,0,W,,5,426,,2005,0,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
