HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,169360,56,North Somerset,3,48,Station Road Backwell,PR,9,4,7/10/2002,29,348690,419,11,7,E,B3130,1,302,352100,2002,8,168590,169290,351500,27028,A370,3
13,South West,E06000024,169360,57,North Somerset,6,36,Station Road Backwell,PR,7,2,7/10/2002,31,348690,415,11,2,W,B3130,0,313,352100,2002,4,168590,169290,351500,27028,A370,1
