HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,172848,5,"Bristol, City of",1,43,A4018,PU,56,19,4/27/2009,3,358510,912,18,0,N,A38 Colston Avenue roundabout,37,789,358650,2009,0,172750,173050,358556,74770,A38,1
1,South West,E06000023,172848,4,"Bristol, City of",0,37,A4018,PU,53,18,4/27/2009,3,358510,1201,18,0,S,A38 Colston Avenue roundabout,16,1089,358650,2009,0,172750,173050,358556,74770,A38,0
