HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,176100,83,South Gloucestershire,7,147,Station Road Link,PR,3,12,3/31/2003,40,366580,1003,12,12,N,B4465,0,758,367490,2003,12,174740,176520,367330,77050,A4174,6
3,South West,E06000025,176100,72,South Gloucestershire,12,159,Station Road Link,PR,3,17,3/31/2003,36,366580,1027,12,9,S,B4465,0,776,367490,2003,8,174740,176520,367330,77050,A4174,4
