HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,170000,13,North Somerset,0,68,B3130 Barrow Street,PR,4,13,4/1/2004,7,352100,550,17,3,E,LA Boundary,0,452,356290,2004,0,169290,171360,,,354900,47034,A370,0
5,South West,E06000024,170000,20,North Somerset,2,88,B3130 Barrow Street,PR,7,38,4/1/2004,7,352100,1505,17,4,W,LA Boundary,4,1352,356290,2004,2,169290,171360,,,354900,47034,A370,0
0,South West,E06000024,166350,3,North Somerset,0,10,,UR,0,1,4/1/2004,2,,126,17,1,E,,1,112,,2004,0,,,Wemberham Lane,"East of North Lane, Yatton",342400,966003,U,0
0,South West,E06000024,166350,1,North Somerset,0,13,,UR,0,3,4/1/2004,1,,147,17,0,W,,3,130,,2004,0,,,Wemberham Lane,"East of North Lane, Yatton",342400,966003,U,0
