HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,182841,20,South Gloucestershire,1,79,CU,8,0,5/29/2002,11,364,9,1,E,0,257,2002,4,Aztec West Approach Road,,360727,919472,C,1
3,South West,E06000025,182841,27,South Gloucestershire,4,79,CU,6,15,5/29/2002,16,1417,9,1,W,9,1290,2002,2,Aztec West Approach Road,,360727,919472,C,1
