HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000022,165000,39,Bath and North East Somerset,8,89,B3130,PR,5,9,10/22/2014,16,361597,633,9,3,N,Staunton Lane,0,491,361250,2014,7,164557,167630,361700,6382,A37,2
7,South West,E06000022,165000,54,Bath and North East Somerset,21,110,B3130,PR,7,2,10/22/2014,17,361597,493,9,2,S,Staunton Lane,2,320,361250,2014,7,164557,167630,361700,6382,A37,0
31,South West,E06000025,183482,356,South Gloucestershire,98,334,,TM,10,9,10/22/2014,81,360686,2977,9,13,E,15 / M4,0,2268,361812,2014,109,183284,183775,361000,99607,M5,24
19,South West,E06000025,183482,359,South Gloucestershire,125,545,,TM,8,27,10/22/2014,83,360686,4511,9,15,W,15 / M4,0,3572,361812,2014,93,183284,183775,361000,99607,M5,24
