HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000025,181500,313,South Gloucestershire,56,422,Junction 20/15 M4/M5,TM,16,16,3/31/2006,108,361812,3240,14,20,N,Junction 19 M4/M32,0,2473,364185,2006,82,183775,179458,363100,56015,M4,29
18,South West,E06000025,181500,438,South Gloucestershire,6,246,Junction 20/15 M4/M5,TM,28,19,3/31/2006,165,361812,4106,14,13,S,Junction 19 M4/M32,0,3375,364185,2006,209,183775,179458,363100,56015,M4,27
7,South West,E06000025,177600,116,South Gloucestershire,26,195,A432,PU,3,7,3/31/2006,45,366070,1340,14,12,N,Emersons Way roundabout,0,1019,367460,2006,17,178610,177080,367000,99051,A4174,9
7,South West,E06000025,177600,78,South Gloucestershire,6,112,A432,PU,5,19,3/31/2006,45,366070,1574,14,7,S,Emersons Way roundabout,0,1360,367460,2006,11,178610,177080,367000,99051,A4174,2
