HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181368,0,South Gloucestershire,0,12,CU,3,0,5/10/2007,0,79,10,0,E,1,64,2007,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,1,South Gloucestershire,0,15,CU,4,1,5/10/2007,0,127,10,1,W,0,106,2007,0,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
5,South West,E06000024,176146,103,North Somerset,39,53,CU,0,2,5/10/2007,18,288,10,4,N,0,130,2007,30,Royal Portlebury Dock Road,,350602,996472,C,7
2,South West,E06000024,176146,112,North Somerset,44,64,CU,1,0,5/10/2007,17,267,10,3,S,0,90,2007,36,Royal Portlebury Dock Road,,350602,996472,C,10
