HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164050,0,Bath and North East Somerset,0,3,UU,0,0,9/7/2012,0,13,9,0,E,1,10,2012,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,2,UU,0,0,9/7/2012,0,11,9,0,W,1,9,2012,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
1,South West,E06000023,170240,19,"Bristol, City of",1,87,CU,0,6,9/7/2012,14,440,9,0,N,12,328,2012,2,EMERY ROAD,North of Bath Road,362674,946763,C,1
0,South West,E06000023,170240,28,"Bristol, City of",2,100,CU,0,7,9/7/2012,20,331,9,5,S,4,196,2012,1,EMERY ROAD,North of Bath Road,362674,946763,C,0
