HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178446,2,South Gloucestershire,0,68,BU,5,15,9/17/2013,2,782,17,0,E,20,692,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
0,South West,E06000025,178446,3,South Gloucestershire,1,45,BU,4,19,9/17/2013,2,594,17,0,W,65,523,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
