HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165236,0,Bath and North East Somerset,0,19,Darlington St,PU,4,2,7/12/2006,0,375637,208,13,0,E,Warminster Rd,6,183,375948,2006,0,165209,165429,,,375856,74521,A36,0
0,South West,E06000022,165236,7,Bath and North East Somerset,0,26,Darlington St,PU,1,2,7/12/2006,5,375637,227,13,1,W,Warminster Rd,1,191,375948,2006,1,165209,165429,,,375856,74521,A36,0
0,South West,E06000024,170390,3,North Somerset,0,17,,UU,2,2,7/12/2006,2,,201,13,0,N,,2,177,,2006,1,,,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,0
0,South West,E06000024,170390,4,North Somerset,0,20,,UU,3,1,7/12/2006,3,,202,13,0,S,,1,174,,2006,1,,,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,0
