HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,165451,61,Bath and North East Somerset,7,27,Sydney Rd/Beckford Rd,TU,5,6,6/14/2002,40,375948,469,10,5,E,"Hantone Hill, Bathampton",0,370,377730,2002,5,165429,165920,376000,26381,A36,3
0,South West,E06000022,165451,49,Bath and North East Somerset,6,40,Sydney Rd/Beckford Rd,TU,7,4,6/14/2002,19,375948,583,10,3,W,"Hantone Hill, Bathampton",0,483,377730,2002,11,165429,165920,376000,26381,A36,10
0,South West,E06000022,162260,15,Bath and North East Somerset,0,50,A367,PU,8,2,6/14/2002,15,373913,344,10,0,E,The Avenue/Ralph Allen Drive,5,269,376054,2002,0,162211,162640,375000,27638,A3062,0
0,South West,E06000022,162260,8,Bath and North East Somerset,0,46,A367,PU,8,4,6/14/2002,8,373913,371,10,0,W,The Avenue/Ralph Allen Drive,3,305,376054,2002,0,162211,162640,375000,27638,A3062,0
6,South West,E06000024,173270,25,North Somerset,2,74,M5 J 19,PR,7,2,6/14/2002,13,350670,599,10,2,E,B3129,1,491,355220,2002,1,175620,173120,355000,56993,A369,1
8,South West,E06000024,173270,27,North Somerset,2,68,M5 J 19,PR,4,5,6/14/2002,10,350670,448,10,3,W,B3129,1,344,355220,2002,2,175620,173120,355000,56993,A369,2
