HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,172380,34,South Gloucestershire,7,100,Bath Road,PR,2,4,6/28/2000,17,371023,444,16,0,E,A46(T),0,304,374452,2000,4,172645,172774,372000,57126,A420,2
3,South West,E06000025,172380,25,South Gloucestershire,1,49,Bath Road,PR,5,1,6/28/2000,11,371023,338,16,4,W,A46(T),0,258,374452,2000,5,172645,172774,372000,57126,A420,1
