HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,4,North Somerset,0,73,BU,6,4,9/29/2009,2,606,13,2,N,14,519,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
0,South West,E06000024,162116,22,North Somerset,0,41,BU,14,6,9/29/2009,21,531,13,1,S,6,448,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
