HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000023,172360,78,"Bristol, City of",6,257,A3029 Brunel Lock Road/McAdam Way,PU,18,5,4/29/2010,48,356790,900,11,10,N,A4 midpoint,0,542,356860,2010,8,172270,172400,356840,58285,A3029,1
13,South West,E06000023,172360,65,"Bristol, City of",8,140,A3029 Brunel Lock Road/McAdam Way,PU,8,4,4/29/2010,28,356790,1112,11,7,S,A4 midpoint,0,895,356860,2010,8,172270,172400,356840,58285,A3029,1
