HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,174000,18,South Gloucestershire,1,56,A420,PU,6,5,7/4/2000,12,364697,291,8,0,N,Cheltenham Road,1,206,364592,2000,1,173883,174477,,,364650,28421,A4017,3
2,South West,E06000025,174000,29,South Gloucestershire,7,51,A420,PU,5,10,7/4/2000,14,364697,411,8,2,S,Cheltenham Road,6,316,364592,2000,2,173883,174477,,,364650,28421,A4017,2
0,South West,E06000025,179740,3,South Gloucestershire,0,8,,UU,1,3,7/4/2000,1,,155,8,2,N,,2,140,,2000,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,2,South Gloucestershire,0,15,,UU,0,2,7/4/2000,0,,109,8,2,S,,1,90,,2000,0,,,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
