HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
49,South West,E06000025,182900,509,South Gloucestershire,117,360,Junction 17 M5,TM,12,7,5/21/2008,150,357747,2873,10,32,N,Junction 16 M5,0,1985,360686,2008,140,181250,183284,,,360000,99619,M5,21
33,South West,E06000025,182900,384,South Gloucestershire,97,429,Junction 17 M5,TM,16,9,5/21/2008,102,357747,2978,10,27,S,Junction 16 M5,0,2140,360686,2008,104,181250,183284,,,360000,99619,M5,21
0,South West,E06000025,177735,0,South Gloucestershire,0,3,,UU,0,0,5/21/2008,0,,16,10,0,E,,0,13,,2008,0,,,Bromley Heath Avenue,west of Pilgrims Way,364840,990404,U,0
0,South West,E06000025,177735,0,South Gloucestershire,0,4,,UU,0,0,5/21/2008,0,,21,10,0,W,,1,17,,2008,0,,,Bromley Heath Avenue,west of Pilgrims Way,364840,990404,U,0
