HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,169000,13,Bath and North East Somerset,2,65,A4174 roundabout,PR,6,5,3/15/2013,8,364160,486,10,2,N,road from Stockwood Hill,4,397,364790,2013,0,169700,168950,364728,57290,A4175,0
2,South West,E06000022,169000,13,Bath and North East Somerset,3,67,A4174 roundabout,PR,7,2,3/15/2013,4,364160,414,10,1,S,road from Stockwood Hill,3,325,364790,2013,3,169700,168950,364728,57290,A4175,0
