HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,1,"Bristol, City of",0,3,UU,1,0,10/17/2008,1,24,10,0,E,1,19,2008,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,0,"Bristol, City of",0,3,UU,3,0,10/17/2008,0,17,10,0,W,1,11,2008,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000025,191351,5,South Gloucestershire,0,9,BR,0,0,10/17/2008,4,100,10,0,E,0,86,2008,1,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
0,South West,E06000025,191351,7,South Gloucestershire,1,10,BR,0,1,10/17/2008,5,122,10,1,W,0,104,2008,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
