HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,176100,86,South Gloucestershire,11,183,Station Road Link,PR,4,9,9/11/2007,38,366580,1121,11,16,N,B4465,0,839,367490,2007,8,174740,176520,367330,77050,A4174,2
9,South West,E06000025,176100,84,South Gloucestershire,8,164,Station Road Link,PR,1,5,9/11/2007,47,366580,986,11,10,S,B4465,0,732,367490,2007,8,174740,176520,367330,77050,A4174,2
