HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,161000,12,North Somerset,0,81,A370 Francis Fox Road,PU,14,14,6/8/2001,7,332400,1193,16,1,E,A3033,21,1072,332680,2001,1,161160,160900,332590,74702,A370,0
0,South West,E06000024,161000,8,North Somerset,0,68,A370 Francis Fox Road,PU,16,23,6/8/2001,7,332400,1104,16,0,W,A3033,9,989,332680,2001,0,161160,160900,332590,74702,A370,1
