HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165640,12,Bath and North East Somerset,0,78,Broadway,PR,13,5,10/9/2012,8,371680,529,13,1,E,Old Newbridge Hill,4,421,372080,2012,1,165780,165610,,,372000,7937,A4,0
1,South West,E06000022,165640,9,Bath and North East Somerset,1,64,Broadway,PR,10,2,10/9/2012,5,371680,486,13,1,W,Old Newbridge Hill,0,401,372080,2012,1,165780,165610,,,372000,7937,A4,0
0,South West,E06000022,169664,9,Bath and North East Somerset,0,34,,CR,1,1,10/9/2012,6,,288,13,3,N,,0,243,,2012,0,,,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,0
2,South West,E06000022,169664,7,Bath and North East Somerset,0,45,,CR,3,0,10/9/2012,3,,357,13,2,S,,0,302,,2012,0,,,LANSDOWN ROAD,"Lansdown, between Hamilton road and college road junctions",372226,946664,C,0
0,South West,E06000023,170896,0,"Bristol, City of",0,4,,UU,0,0,10/9/2012,0,,34,13,0,N,,0,30,,2012,0,,,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
0,South West,E06000023,170896,0,"Bristol, City of",0,10,,UU,0,1,10/9/2012,0,,31,13,0,S,,0,20,,2012,0,,,GORE'S MARSH ROAD,South of Deep Combe Road,357338,946770,U,0
