HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,164370,29,North Somerset,2,84,M5 j21,PR,3,3,9/29/2010,13,337878,545,12,3,N,B3133,0,426,343792,2010,3,162596,164091,340000,37054,A370,6
1,South West,E06000024,164370,25,North Somerset,4,83,M5 j21,PR,7,2,9/29/2010,13,337878,598,12,5,S,B3133,0,481,343792,2010,1,162596,164091,340000,37054,A370,1
