HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,170955,63,"Bristol, City of",11,190,A38,PU,3,7,10/18/2012,35,357680,1223,12,8,E,A3029 Ashton Road/Winterstoke Underpass,2,960,356680,2012,6,170620,171490,,,357000,16959,A3029,2
0,South West,E06000023,170955,42,"Bristol, City of",5,197,A38,PU,1,10,10/18/2012,22,357680,1162,12,5,W,A3029 Ashton Road/Winterstoke Underpass,3,912,356680,2012,7,170620,171490,,,357000,16959,A3029,3
0,South West,E06000022,164377,0,Bath and North East Somerset,0,0,,UU,9,0,10/18/2012,0,,69,12,0,N,,0,60,,2012,0,,,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
0,South West,E06000022,164377,0,Bath and North East Somerset,0,7,,UU,10,1,10/18/2012,0,,63,12,0,S,,1,45,,2012,0,,,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
