HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
14,South West,E06000025,176100,113,South Gloucestershire,19,223,Station Road Link,PR,1,5,5/9/2012,49,366580,1334,14,9,N,B4465,0,992,367490,2012,17,174740,176520,,,367330,77050,A4174,5
18,South West,E06000025,176100,87,South Gloucestershire,12,234,Station Road Link,PR,8,13,5/9/2012,41,366580,1600,14,10,S,B4465,0,1258,367490,2012,6,174740,176520,,,367330,77050,A4174,0
0,South West,E06000023,171411,4,"Bristol, City of",0,38,,CU,5,1,5/9/2012,4,,189,14,0,N,,2,141,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,5,"Bristol, City of",0,41,,CU,9,1,5/9/2012,5,,237,14,0,S,,1,181,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
