HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,178700,35,South Gloucestershire,2,139,A38,PU,5,9,9/3/2009,20,360131,1046,13,1,E,M32,1,858,363490,2009,4,178978,178640,363000,37768,A4174,1
4,South West,E06000025,178700,26,South Gloucestershire,2,100,A38,PU,4,8,9/3/2009,15,360131,895,13,3,W,M32,3,757,363490,2009,2,178978,178640,363000,37768,A4174,0
