HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169470,23,"Bristol, City of",2,130,Hartcliffe Way roundabout,PU,18,19,3/11/2005,14,358757,1215,16,2,E,A37,11,1025,360895,2005,3,168569,169989,360000,7841,A4174,2
2,South West,E06000023,169470,23,"Bristol, City of",6,77,Hartcliffe Way roundabout,PU,12,23,3/11/2005,13,358757,929,16,2,W,A37,6,794,360895,2005,0,168569,169989,360000,7841,A4174,0
5,South West,E06000025,185020,232,South Gloucestershire,44,219,21,TM,8,5,3/11/2005,54,360000,2304,16,6,E,20 / M5,0,1840,361812,2005,94,185800,183775,361000,46014,M4,29
15,South West,E06000025,185020,221,South Gloucestershire,88,263,21,TM,6,25,3/11/2005,35,360000,3015,16,16,W,20 / M5,0,2500,361812,2005,50,185800,183775,361000,46014,M4,17
