HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
30,South West,E06000025,179700,403,South Gloucestershire,108,463,LA Boundary,TM,4,7,5/9/2013,119,354850,2993,14,25,E,Junction 17 M5,0,2116,357747,2013,90,179550,181250,355000,16020,M5,31
46,South West,E06000025,179700,432,South Gloucestershire,105,483,LA Boundary,TM,10,7,5/9/2013,126,354850,2978,14,38,W,Junction 17 M5,0,2046,357747,2013,100,179550,181250,355000,16020,M5,17
7,South West,E06000025,180000,38,South Gloucestershire,2,133,A4174,PU,18,12,5/9/2013,20,360131,1201,14,5,N,B4057,17,1000,360465,2013,3,178978,180663,360460,16374,A38,1
2,South West,E06000025,180000,27,South Gloucestershire,1,111,A4174,PU,18,16,5/9/2013,20,360131,1232,14,4,S,B4057,7,1060,360465,2013,0,178978,180663,360460,16374,A38,0
