HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
35,South West,E06000024,176000,383,North Somerset,99,550,Junction 19 M5,TM,49,25,7/4/2014,85,350670,5559,11,20,E,LA Boundary,0,4552,351940,2014,136,175620,176830,351300,46019,M5,8
11,South West,E06000024,176000,311,North Somerset,96,418,Junction 19 M5,TM,22,15,7/4/2014,84,350670,4617,11,8,W,LA Boundary,0,3851,351940,2014,94,175620,176830,351300,46019,M5,18
