HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177052,0,South Gloucestershire,0,5,UU,0,0,10/6/2008,0,28,12,0,N,0,23,2008,0,ROCKLAND ROAD,"s/o Amberley Way, Downend",364564,947546,U,0
0,South West,E06000025,177052,1,South Gloucestershire,0,7,UU,1,3,10/6/2008,0,54,12,0,S,0,42,2008,0,ROCKLAND ROAD,"s/o Amberley Way, Downend",364564,947546,U,1
0,South West,E06000025,193657,0,South Gloucestershire,0,4,CR,0,1,10/6/2008,0,18,12,0,E,1,13,2008,0,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
0,South West,E06000025,193657,0,South Gloucestershire,0,2,CR,0,0,10/6/2008,0,21,12,0,W,0,19,2008,0,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
2,South West,E06000024,174773,8,North Somerset,0,29,BR,1,1,10/6/2008,4,279,12,2,N,0,240,2008,0,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
2,South West,E06000024,174773,12,North Somerset,0,29,BR,1,6,10/6/2008,9,283,12,1,S,0,235,2008,0,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
