HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177040,8,"Bristol, City of",0,23,A4,PU,4,5,4/23/2001,8,354570,235,8,0,N,Canford Rd,0,195,356682,2001,0,176620,177494,355000,27728,A4162,0
0,South West,E06000023,177040,6,"Bristol, City of",0,30,A4,PU,5,1,4/23/2001,6,354570,239,8,0,S,Canford Rd,6,197,356682,2001,0,176620,177494,355000,27728,A4162,0
13,South West,E06000023,178250,301,"Bristol, City of",60,116,merge of feeder roads,TM,0,0,4/23/2001,116,352500,567,8,27,N,A4,0,150,352060,2001,70,178100,178380,352150,70102,M5,15
14,South West,E06000023,178250,190,"Bristol, City of",41,164,merge of feeder roads,TM,1,5,4/23/2001,44,352500,1132,8,18,S,A4,0,772,352060,2001,54,178100,178380,352150,70102,M5,19
