HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182841,12,South Gloucestershire,0,50,CU,8,0,6/3/2009,10,287,9,0,E,2,217,2009,2,Aztec West Approach Road,,360727,919472,C,0
0,South West,E06000025,182841,9,South Gloucestershire,2,64,CU,6,24,6/3/2009,6,1411,9,0,W,27,1308,2009,1,Aztec West Approach Road,,360727,919472,C,0
