HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159000,6,North Somerset,0,54,Bleadon Hill,PU,3,7,10/17/2002,3,332510,562,12,2,N,A3033,6,492,332140,2002,1,158160,159230,332370,78062,A370,0
0,South West,E06000024,159000,10,North Somerset,0,57,Bleadon Hill,PU,5,0,10/17/2002,8,332510,592,12,2,S,A3033,1,520,332140,2002,0,158160,159230,332370,78062,A370,0
2,South West,E06000025,181850,34,South Gloucestershire,2,46,B4060 Station Rd,PU,3,5,10/17/2002,17,371080,383,12,2,E,B4060 Horse St,2,295,373410,2002,8,182520,181750,372500,78068,A432,3
2,South West,E06000025,181850,34,South Gloucestershire,4,34,B4060 Station Rd,PU,5,1,10/17/2002,10,371080,306,12,5,W,B4060 Horse St,1,232,373410,2002,10,182520,181750,372500,78068,A432,3
