HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,170390,5,North Somerset,1,6,UU,3,2,7/6/2005,3,155,13,0,N,1,139,2005,0,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,1
0,South West,E06000024,170390,5,North Somerset,1,12,UU,3,2,7/6/2005,4,189,13,0,S,2,167,2005,0,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,0
