HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,175000,3,South Gloucestershire,0,31,Cheltenham Road,PU,8,7,9/7/2007,2,364592,437,18,0,N,B4465,7,388,364917,2007,0,174477,175914,364800,27677,A4017,1
0,South West,E06000025,175000,1,South Gloucestershire,0,31,Cheltenham Road,PU,8,7,9/7/2007,1,364592,438,18,0,S,B4465,7,391,364917,2007,0,174477,175914,364800,27677,A4017,0
