HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,170660,46,"Bristol, City of",1,394,A3029,PU,22,46,5/21/2012,27,357680,2301,16,12,E,A38 West street,56,1793,357810,2012,0,170620,170690,,,357750,74625,A38,2
0,South West,E06000022,161887,1,Bath and North East Somerset,0,11,,CR,0,0,5/21/2012,1,,63,16,0,N,,3,51,,2012,0,,,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,0,Bath and North East Somerset,0,13,,CR,0,1,5/21/2012,0,,74,16,0,S,,0,60,,2012,0,,,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000025,180939,0,South Gloucestershire,0,17,,BR,1,3,5/21/2012,0,,73,16,0,N,,1,52,,2012,0,,,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
0,South West,E06000025,180939,0,South Gloucestershire,0,15,,BR,0,2,5/21/2012,0,,93,16,0,S,,2,76,,2012,0,,,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
