HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,184035,5,South Gloucestershire,0,31,BR,1,0,5/8/2012,2,124,10,1,N,1,87,2012,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
2,South West,E06000025,184035,4,South Gloucestershire,0,26,BR,2,0,5/8/2012,1,149,10,0,S,0,117,2012,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,1
