HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000025,171000,75,South Gloucestershire,4,160,A4,PR,0,10,6/6/2003,46,364390,891,12,11,N,A4174 spur,0,646,365420,2003,7,170170,172170,,,364600,99053,A4174,3
4,South West,E06000025,171000,75,South Gloucestershire,1,157,A4,PR,1,4,6/6/2003,51,364390,995,12,8,S,A4174 spur,0,758,365420,2003,9,170170,172170,,,364600,99053,A4174,2
0,South West,E06000022,157850,1,Bath and North East Somerset,0,18,,CR,5,1,6/6/2003,1,,102,12,0,N,,0,77,,2003,0,,,ASHGROVE,Peasedown St John,370790,930443,C,0
0,South West,E06000022,157850,0,Bath and North East Somerset,0,14,,CR,4,3,6/6/2003,0,,108,12,0,S,,0,87,,2003,0,,,ASHGROVE,Peasedown St John,370790,930443,C,0
