HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,185000,30,South Gloucestershire,5,123,Old Aust Rd,PR,6,6,5/19/2010,12,361060,653,7,4,N,B4427,15,488,362671,2010,5,184450,186727,361540,6399,A38,2
3,South West,E06000025,185000,48,South Gloucestershire,5,134,Old Aust Rd,PR,4,23,5/19/2010,26,361060,1153,7,8,S,B4427,44,944,362671,2010,3,184450,186727,361540,6399,A38,3
