HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
24,South West,E06000024,176000,468,North Somerset,84,320,19,TM,28,7,3/18/2002,132,350670,3289,12,25,N,LA Boundary,0,2466,351940,2002,155,175620,176830,351300,46019,M5,48
16,South West,E06000024,176000,399,North Somerset,80,279,19,TM,39,4,3/18/2002,110,350670,2314,12,29,S,LA Boundary,0,1593,351940,2002,111,175620,176830,351300,46019,M5,53
5,South West,E06000025,174400,74,South Gloucestershire,13,141,Station Road Link,PR,5,3,3/18/2002,26,366580,830,12,7,N,A420,0,607,366590,2002,17,174740,173540,366590,77051,A4174,6
4,South West,E06000025,174400,66,South Gloucestershire,8,128,Station Road Link,PR,0,3,3/18/2002,35,366580,804,12,8,S,A420,0,607,366590,2002,6,174740,173540,366590,77051,A4174,5
