HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,190010,3,South Gloucestershire,0,26,BU,2,1,11/30/2006,3,219,12,0,N,0,187,2006,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
0,South West,E06000025,190010,5,South Gloucestershire,0,30,BU,9,5,11/30/2006,5,291,12,0,S,1,242,2006,0,High Street,"north of Chapel Street, Thornbury",363680,990071,B4061,0
