HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,177600,47,South Gloucestershire,5,59,A432,PU,4,0,5/18/2000,20,366070,510,9,10,N,Emersons Way roundabout,2,400,367460,2000,5,178610,177080,367000,99051,A4174,5
3,South West,E06000025,177600,31,South Gloucestershire,2,51,A432,PU,2,1,5/18/2000,14,366070,415,9,8,S,Emersons Way roundabout,2,330,367460,2000,4,178610,177080,367000,99051,A4174,0
