HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000025,188200,380,South Gloucestershire,85,392,Junction 15/20 M5/M4),TM,7,2,3/28/2007,85,361812,2641,9,38,N,Junction 14 M5,0,1860,368807,2007,105,183775,193200,366000,26020,M5,44
12,South West,E06000025,188200,347,South Gloucestershire,110,312,Junction 15/20 M5/M4),TM,2,9,3/28/2007,101,361812,2667,9,19,S,Junction 14 M5,0,1997,368807,2007,86,183775,193200,366000,26020,M5,19
3,South West,E06000024,157810,43,North Somerset,2,90,LA Boundary,PR,9,3,3/28/2007,25,334060,685,9,5,N,Bleadon Hill,2,540,332510,2007,6,156380,158160,332600,73836,A370,2
1,South West,E06000024,157810,25,North Somerset,4,115,LA Boundary,PR,5,2,3/28/2007,15,334060,514,9,3,S,Bleadon Hill,5,367,332510,2007,2,156380,158160,332600,73836,A370,0
