HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,156940,13,Bath and North East Somerset,0,55,A362,PR,7,6,5/4/2007,8,368884,463,15,4,N,B3115,1,382,371980,2007,1,154946,160780,,,370000,47031,A367,0
2,South West,E06000022,156940,24,Bath and North East Somerset,1,79,A362,PR,15,13,5/4/2007,18,368884,639,15,2,S,B3115,0,508,371980,2007,1,154946,160780,,,370000,47031,A367,0
3,South West,E06000025,189600,69,South Gloucestershire,11,62,LA Boundary,TM,3,19,5/4/2007,21,355900,554,15,0,E,1,1,401,357334,2007,27,190230,189333,,,356900,99171,M48,7
4,South West,E06000025,189600,86,South Gloucestershire,20,109,LA Boundary,TM,3,33,5/4/2007,19,355900,1058,15,1,W,1,0,827,357334,2007,38,190230,189333,,,356900,99171,M48,4
0,South West,E06000024,162710,2,North Somerset,0,11,,UU,1,41,5/4/2007,2,,174,15,0,E,,3,119,,2007,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,162710,2,North Somerset,0,16,,UU,1,26,5/4/2007,2,,173,15,0,W,,4,128,,2007,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
