HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
12,South West,E06000024,168100,30,North Somerset,0,92,B3130 Barrow Lane,PR,5,8,7/4/2003,10,353281,883,8,0,N,LA Boundary,0,748,356110,2003,6,167124,169240,355000,56376,A38,2
5,South West,E06000024,168100,25,North Somerset,0,90,B3130 Barrow Lane,PR,8,1,7/4/2003,14,353281,439,8,2,S,LA Boundary,0,315,356110,2003,3,167124,169240,355000,56376,A38,1
