HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,164370,17,North Somerset,0,55,M5 j21,PR,4,7,5/6/2004,10,337878,537,17,0,E,B3133,0,454,343792,2004,4,162596,164091,,,340000,37054,A370,2
1,South West,E06000024,164370,18,North Somerset,0,100,M5 j21,PR,11,24,5/6/2004,10,337878,916,17,2,W,B3133,3,763,343792,2004,2,162596,164091,,,340000,37054,A370,3
0,South West,E06000025,181368,0,South Gloucestershire,0,11,,CU,5,2,5/6/2004,0,,200,17,0,E,,7,182,,2004,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
0,South West,E06000025,181368,0,South Gloucestershire,0,40,,CU,6,5,5/6/2004,0,,305,17,0,W,,1,254,,2004,0,,,Heron Way,"east of Scott Way, Yate",371737,966016,C,0
