HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,168275,0,Bath and North East Somerset,0,5,UU,0,0,9/13/2012,0,28,14,0,N,0,23,2012,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000022,168275,0,Bath and North East Somerset,0,1,UU,0,1,9/13/2012,0,31,14,0,S,0,29,2012,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000025,180435,1,South Gloucestershire,0,4,UU,0,3,9/13/2012,1,39,14,0,N,5,31,2012,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,180435,0,South Gloucestershire,0,1,UU,0,1,9/13/2012,0,9,14,0,S,2,7,2012,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,183295,1,South Gloucestershire,0,7,UU,1,1,9/13/2012,1,60,14,0,N,0,50,2012,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
0,South West,E06000025,183295,1,South Gloucestershire,0,5,UU,1,0,9/13/2012,1,54,14,0,S,2,47,2012,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
