HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000024,176000,416,North Somerset,126,558,Junction 19 M5,TM,23,24,7/9/2013,107,350670,3706,15,24,E,LA Boundary,0,2685,351940,2013,118,175620,176830,351300,46019,M5,24
12,South West,E06000024,176000,340,North Somerset,95,603,Junction 19 M5,TM,18,22,7/9/2013,87,350670,3744,15,17,W,LA Boundary,0,2761,351940,2013,110,175620,176830,351300,46019,M5,19
