HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000023,170000,59,"Bristol, City of",7,209,Emery Rd,PR,16,14,5/2/2002,31,362650,1194,14,4,E,LA Boundary,8,896,363720,2002,4,170180,169810,,,363100,36132,A4,1
9,South West,E06000023,170000,86,"Bristol, City of",3,222,Emery Rd,PR,12,14,5/2/2002,59,362650,1199,14,6,W,LA Boundary,1,865,363720,2002,5,170180,169810,,,363100,36132,A4,4
13,South West,E06000024,166200,391,North Somerset,54,334,21,TM,19,9,5/2/2002,155,337878,2623,14,12,N,20,0,1870,341771,2002,121,162596,170680,,,340200,56013,M5,36
11,South West,E06000024,166200,297,North Somerset,71,291,21,TM,4,8,5/2/2002,110,337878,2786,14,16,S,20,0,2186,341771,2002,65,162596,170680,,,340200,56013,M5,24
0,South West,E06000025,182100,3,South Gloucestershire,0,3,,BR,1,2,5/2/2002,3,,85,14,0,E,,0,76,,2002,0,,,Over Lane,,358200,964289,B4055,0
7,South West,E06000025,182100,15,South Gloucestershire,1,8,,BR,1,0,5/2/2002,3,,134,14,3,W,,0,110,,2002,1,,,Over Lane,,358200,964289,B4055,0
