HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161170,4,North Somerset,0,54,A370 Francis Fox Road,PU,22,1,7/8/2013,3,332110,773,15,0,E,Walliscote Rd,9,692,332400,2013,1,161180,161160,332170,70097,A370,0
0,South West,E06000024,161170,2,North Somerset,0,33,A370 Francis Fox Road,PU,15,13,7/8/2013,1,332110,391,15,0,W,Walliscote Rd,6,328,332400,2013,1,161180,161160,332170,70097,A370,0
