HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173916,0,"Bristol, City of",0,1,UU,0,0,6/27/2014,0,9,16,0,E,1,8,2014,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000023,173916,0,"Bristol, City of",0,2,UU,0,0,6/27/2014,0,14,16,0,W,0,12,2014,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000025,181088,10,South Gloucestershire,4,22,CU,0,0,6/27/2014,4,146,16,0,N,2,114,2014,2,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,0
0,South West,E06000025,181088,10,South Gloucestershire,2,22,CU,0,8,6/27/2014,3,281,16,0,S,1,241,2014,3,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,2
