HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,169000,16,Bath and North East Somerset,0,55,A4174 roundabout,PR,16,2,4/27/2001,12,364160,300,7,4,E,road from Stockwood Hill,6,211,364790,2001,0,169700,168950,364728,57290,A4175,0
0,South West,E06000022,169000,15,Bath and North East Somerset,1,105,A4174 roundabout,PR,7,10,4/27/2001,12,364160,565,7,2,W,road from Stockwood Hill,14,428,364790,2001,0,169700,168950,364728,57290,A4175,0
