HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,166250,5,North Somerset,1,32,B3133 Smallways,PR,5,1,5/13/2002,3,343792,354,17,0,N,"Chelvey Rd, Backwell",0,311,347970,2002,0,164091,167990,346160,6994,A370,1
1,South West,E06000024,166250,6,North Somerset,0,42,B3133 Smallways,PR,7,20,5/13/2002,3,343792,890,17,1,S,"Chelvey Rd, Backwell",4,815,347970,2002,1,164091,167990,346160,6994,A370,0
