HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,175670,21,North Somerset,1,111,Portishead  B3124,PR,5,5,6/7/2011,14,347660,693,14,3,E,M5 J 19,0,551,350670,2011,3,175680,175620,350000,57052,A369,0
1,South West,E06000024,175670,22,North Somerset,1,115,Portishead  B3124,PR,7,6,6/7/2011,17,347660,817,14,1,W,M5 J 19,0,667,350670,2011,2,175680,175620,350000,57052,A369,0
3,South West,E06000023,178320,244,"Bristol, City of",7,316,18,TM,22,6,6/7/2011,83,352952,3434,14,15,N,18A,0,2846,353755,2011,107,178032,178695,353300,99620,M5,29
3,South West,E06000023,178320,213,"Bristol, City of",55,252,18,TM,15,15,6/7/2011,52,352952,4193,14,9,S,18A,0,3698,353755,2011,89,178032,178695,353300,99620,M5,5
