HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176318,0,"Bristol, City of",0,2,UU,0,0,3/24/2005,0,28,12,0,N,0,26,2005,0,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
0,South West,E06000023,176318,0,"Bristol, City of",0,3,UU,0,0,3/24/2005,0,38,12,0,S,0,35,2005,0,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
