HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,158940,0,North Somerset,0,43,A368 Banwell,PR,1,2,10/17/2006,0,339890,278,17,0,N,A38 Sidcot,0,232,342640,2006,0,159050,157350,340000,37055,A371,0
0,South West,E06000024,158940,0,North Somerset,0,21,A368 Banwell,PR,1,2,10/17/2006,0,339890,234,17,0,S,A38 Sidcot,0,210,342640,2006,0,159050,157350,340000,37055,A371,0
