HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
22,South West,E06000023,170955,95,"Bristol, City of",7,212,A38,PU,6,5,3/30/2007,37,357680,1102,9,21,E,A3029 Ashton Road/Winterstoke Underpass,2,784,356680,2007,5,170620,171490,357000,16959,A3029,3
21,South West,E06000023,170955,126,"Bristol, City of",14,160,A38,PU,10,9,3/30/2007,71,357680,1021,9,14,W,A3029 Ashton Road/Winterstoke Underpass,3,716,356680,2007,4,170620,171490,357000,16959,A3029,2
