HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000023,170000,36,"Bristol, City of",1,57,Kings Head Lane roundabout,PU,12,4,4/30/2004,22,356330,559,13,1,N,Bedminster Rd,1,450,357556,2004,2,169370,170467,357200,36410,A38,2
9,South West,E06000023,170000,30,"Bristol, City of",0,63,Kings Head Lane roundabout,PU,13,5,4/30/2004,15,356330,557,13,2,S,Bedminster Rd,0,446,357556,2004,2,169370,170467,357200,36410,A38,2
